1482997,9474,https://github.com/phpredis/phpredis.git,phpredis
70127218,9507,https://github.com/espressif/arduino-esp32.git,arduino-esp32
90961634,9514,https://github.com/Tencent/wcdb.git,wcdb
211381291,9656,https://github.com/ExistentialAudio/BlackHole.git,BlackHole
214011414,9683,https://github.com/kingToolbox/WindTerm.git,WindTerm
3299208,9709,https://github.com/videolan/vlc.git,vlc
9524997,9716,https://github.com/glfw/glfw.git,glfw
7715820,10014,https://github.com/davatorium/rofi.git,rofi
4999959,10112,https://github.com/haiwen/seafile.git,seafile
23029617,10156,https://github.com/h2o/h2o.git,h2o
32873313,10219,https://github.com/systemd/systemd.git,systemd
179354282,10289,https://github.com/acidanthera/OpenCorePkg.git,OpenCorePkg
93205465,10300,https://github.com/apple/darwin-xnu.git,darwin-xnu
613829,10308,https://github.com/openresty/lua-nginx-module.git,lua-nginx-module
34088285,10337,https://github.com/andlabs/libui.git,libui
7710647,10519,https://github.com/jedisct1/libsodium.git,libsodium
60667730,10553,https://github.com/lvgl/lvgl.git,lvgl
100781035,10560,https://github.com/webview/webview.git,webview
78281075,10653,https://github.com/SpacehuhnTech/esp8266_deauther.git,esp8266_deauther
13836499,10896,https://github.com/raysan5/raylib.git,raylib
480080,10925,https://github.com/openresty/openresty.git,openresty
41215835,10965,https://github.com/HandBrake/HandBrake.git,HandBrake
927442,11154,https://github.com/postgres/postgres.git,postgres
193885464,11204,https://github.com/woltapp/blurhash.git,blurhash
40217904,11237,https://github.com/swaywm/sway.git,sway
140656,11256,https://github.com/jonas/tig.git,tig
23515024,11359,https://github.com/octalmage/robotjs.git,robotjs
24993138,11559,https://github.com/google/brotli.git,brotli
5254557,11576,https://github.com/cloudwu/skynet.git,skynet
105627846,11589,https://github.com/reactos/reactos.git,reactos
3516624,11601,https://github.com/twitter/twemproxy.git,twemproxy
3784017,11678,https://github.com/alibaba/tengine.git,tengine
95133665,11766,https://github.com/s-matyukevich/raspberry-pi-os.git,raspberry-pi-os
28515839,11797,https://github.com/skywind3000/kcp.git,kcp
3714900,12166,https://github.com/arut/nginx-rtmp-module.git,nginx-rtmp-module
184981,12210,https://github.com/memcached/memcached.git,memcached
488002779,12631,https://github.com/NVIDIA/open-gpu-kernel-modules.git,open-gpu-kernel-modules
90320494,12819,https://github.com/ish-app/ish.git,ish
45821540,12968,https://github.com/openwrt/openwrt.git,openwrt
184909163,13195,https://github.com/koekeishiya/yabai.git,yabai
70777180,13344,https://github.com/Foundry376/Mailspring.git,Mailspring
32866454,13478,https://github.com/vurtun/nuklear.git,nuklear
27737393,13538,https://github.com/qmk/qmk_firmware.git,qmk_firmware
84240850,13911,https://github.com/timescale/timescaledb.git,timescaledb
63477515,14733,https://github.com/TheAlgorithms/C.git,C
66150122,15041,https://github.com/jarun/nnn.git,nnn
11397939,15261,https://github.com/allinurl/goaccess.git,goaccess
15337142,15273,https://github.com/micropython/micropython.git,micropython
34921116,15751,https://github.com/iovisor/bcc.git,bcc
47409672,15838,https://github.com/hashcat/hashcat.git,hashcat
18496166,16188,https://github.com/gentilkiwi/mimikatz.git,mimikatz
4869294,17041,https://github.com/radareorg/radare2.git,radare2
37912398,17370,https://github.com/nginx/nginx.git,nginx
29759715,18503,https://github.com/facebook/zstd.git,zstd
80286288,18513,https://github.com/arendst/Tasmota.git,Tasmota
201454051,18645,https://github.com/Awesome-HarmonyOS/HarmonyOS.git,HarmonyOS
